time;x1;y1;x2;y2
194.576898;354;140;351;369
194.609169;354;140;350;369
194.640765;354;140;350;369
194.676842;354;140;350;369
194.709090;354;140;350;369
194.740832;354;140;350;369
194.773216;354;140;350;369
194.808776;354;140;350;369
194.841062;354;140;350;369
194.873113;354;140;350;369
194.909668;354;140;350;369
194.955512;354;140;350;369
194.961685;354;140;350;369
195.009391;353;140;350;370
195.041652;353;140;350;369
195.082963;353;140;351;369
195.109365;353;140;350;369
195.140814;354;140;350;369
195.173136;354;140;350;369
195.226289;354;140;350;369
195.226723;354;140;350;369
195.274255;353;140;350;369
195.306322;353;140;350;370
195.341807;354;140;350;369
195.374160;354;140;350;369
195.405781;354;140;350;369
195.437749;354;140;350;369
195.474753;354;140;350;369
195.505836;354;140;350;369
195.537782;354;140;350;369
195.579644;354;140;350;369
195.606703;354;140;350;369
195.642908;354;140;350;369
195.674127;354;140;350;369
195.705899;354;140;350;369
195.737924;354;140;350;369
195.777168;354;140;350;369
195.806008;354;140;350;369
195.837873;354;140;350;369
195.873998;354;140;350;369
195.906082;354;140;350;369
195.937777;354;140;350;369
195.973773;354;140;350;369
196.005801;354;140;350;369
196.040821;354;140;350;369
196.080597;354;140;350;369
196.106912;354;140;350;369
196.137835;354;140;350;369
196.169912;354;140;350;369
196.206844;354;140;350;369
196.237865;354;140;350;369
196.270368;354;140;350;369
196.306521;354;140;350;369
196.338307;354;140;350;369
196.369892;354;140;350;369
196.405933;354;140;350;369
196.437792;354;140;350;369
196.469844;354;140;350;369
196.506962;354;140;350;369
196.538716;354;140;350;369
196.569783;354;140;350;369
196.601792;354;140;350;369
196.638092;354;140;350;369
196.669975;354;140;350;369
196.702281;354;140;350;369
196.738216;354;140;350;369
196.770233;354;140;350;369
196.801929;354;140;350;369
196.843937;354;140;350;369
196.844702;354;140;350;369
196.915344;353;140;350;369
196.934653;354;140;350;369
196.989741;354;140;350;369
196.990227;354;140;350;369
197.038834;354;140;350;369
197.067640;354;140;350;369
197.104758;354;140;350;369
197.135629;354;140;350;369
197.167808;353;140;350;369
197.204055;354;140;350;369
197.235834;353;140;351;369
197.267747;353;140;351;369
197.303676;354;140;350;369
197.335911;354;140;350;369
197.367712;354;140;350;369
197.403951;354;140;350;369
197.435736;354;140;350;369
197.478440;354;140;350;369
197.499684;354;140;350;369
197.535671;354;140;350;369
197.567718;354;140;350;369
197.599804;354;140;350;369
197.635705;354;140;350;369
197.667652;354;140;350;369
197.699658;354;140;350;369
197.735638;354;140;350;369
197.769001;354;140;350;369
197.799624;354;140;350;369
197.836100;354;140;350;369
197.868030;354;140;350;369
197.899716;354;140;350;369
197.936138;354;140;350;369
197.967651;354;140;350;369
197.999749;354;140;351;369
198.031659;354;140;350;369
198.095231;354;140;350;369
198.095690;354;140;350;369
198.132811;353;140;350;369
198.165765;354;140;350;369
198.200685;354;140;350;369
198.237842;354;140;350;369
198.267073;354;140;350;370
198.308790;354;140;350;369
198.309192;354;140;350;369
198.372583;354;140;350;369
198.400895;353;140;350;369
198.432802;354;140;350;369
198.464730;353;140;350;370
198.500774;354;140;350;370
198.532747;354;140;350;369
198.566660;354;140;350;369
198.601474;354;140;350;369
198.632827;354;140;350;369
198.674755;354;140;351;369
198.675105;354;140;350;369
198.731999;354;140;350;369
198.763793;354;140;350;369
198.799582;354;140;350;369
198.831658;354;140;350;369
198.863890;354;140;350;369
198.900064;354;140;350;369
198.931686;354;140;350;369
198.963699;354;140;350;369
198.999758;354;140;350;369
199.031883;354;140;350;369
199.085618;354;140;351;369
199.086038;354;140;350;369
199.131196;354;140;350;369
199.162774;354;140;351;369
199.199785;353;140;351;369
199.230753;354;140;351;369
199.263586;354;140;351;369
199.299044;354;140;350;369
199.330996;354;140;350;369
199.374035;354;140;350;369
199.398831;354;140;351;369
199.430833;354;140;351;369
199.462705;354;140;351;369
199.498926;354;140;350;369
199.530826;354;140;350;369
199.562804;354;140;350;369
199.597848;354;140;351;369
199.604773;354;140;350;369
199.670887;354;140;350;369
199.674388;354;140;350;369
199.730642;353;140;350;369
199.761806;354;140;350;369
199.806777;353;140;351;369
199.829880;354;140;350;369
199.862103;353;140;350;369
199.897744;354;140;350;369
199.930287;354;140;350;369
199.961714;354;140;350;369
199.993982;354;140;350;369
200.029702;354;140;351;369
200.061938;354;140;350;369
200.093906;354;140;351;369
200.130111;354;140;351;369
200.161981;354;140;350;369
200.194000;353;140;350;369
200.229780;353;140;350;369
200.261839;353;140;350;369
200.294180;353;140;350;369
200.330678;353;140;350;369
200.374542;353;140;350;369
200.380790;353;140;350;369
200.429593;354;140;350;369
200.460890;353;140;350;369
200.492747;354;140;350;369
200.529074;354;140;350;369
200.560831;354;140;350;369
200.593246;354;140;350;369
200.629370;354;140;351;369
200.660758;354;140;351;369
200.692867;354;140;351;369
200.731099;354;140;350;369
200.759075;354;140;350;369
200.795032;354;140;350;369
200.826872;354;140;350;369
200.861460;354;140;350;369
200.895071;354;140;350;369
200.926848;354;140;350;369
200.958842;354;140;350;369
200.996071;354;140;350;369
201.026808;354;140;350;369
201.061053;354;140;350;369
201.094940;353;140;350;369
201.127468;354;140;351;369
201.158694;354;140;350;369
201.196564;354;140;350;369
201.229474;354;140;350;369
201.233919;354;140;351;369
201.293860;353;140;350;369
201.327014;354;140;350;369
201.357870;354;140;350;369
201.396306;353;140;351;369
201.426048;353;140;350;369
201.457868;354;140;351;369
201.493988;354;140;350;369
201.525743;354;140;351;369
201.560329;354;140;351;369
201.594147;354;140;351;369
201.649528;354;140;351;369
201.650196;354;140;351;369
201.690683;353;140;350;369
201.728427;353;140;350;369
201.758880;353;140;350;369
201.791443;353;140;351;369
201.822797;353;140;350;369
201.862070;353;140;350;369
201.890971;354;140;350;369
201.922938;354;140;351;369
201.958821;354;140;350;369
201.990682;354;140;351;369
202.023442;354;140;351;369
202.058741;354;140;350;369
202.090838;354;140;351;369
202.123172;354;140;351;369
202.158708;354;140;351;369
202.190663;354;140;351;369
202.224447;354;140;350;369
202.259367;354;140;350;369
202.291847;354;140;351;369
202.322783;354;140;351;369
202.359068;354;140;351;369
202.390847;354;140;351;369
202.423054;354;140;351;369
202.454841;354;140;350;369
202.507292;354;140;350;369
202.508976;354;140;351;369
202.564996;352;140;350;369
202.590958;352;140;350;369
202.622971;353;140;350;369
202.652300;354;140;351;369
202.688024;354;140;350;369
202.724338;353;140;350;369
202.757881;354;140;351;369
202.789735;354;140;350;369
202.822136;353;140;350;369
202.857523;354;140;350;369
202.888876;354;140;350;369
202.921247;353;140;350;369
202.956910;354;140;350;369
202.989567;353;140;351;369
203.021597;354;140;351;369
203.058582;354;140;351;369
203.088513;354;140;350;369
203.138956;352;140;351;369
203.139593;354;140;351;369
203.192700;352;140;351;369
203.221819;353;140;350;369
203.253656;354;140;351;369
203.289751;354;140;351;369
203.321661;354;140;350;369
203.354042;353;140;350;369
203.385748;354;140;350;369
203.424706;354;140;350;369
203.453749;354;140;350;369
203.485829;354;140;350;369
203.521904;354;140;350;369
203.553880;354;140;350;369
203.585751;354;140;350;369
203.621714;354;140;350;369
203.653875;354;140;350;369
203.685766;354;140;350;369
203.724720;354;140;350;369
203.765995;354;140;350;369
203.766992;354;140;350;369
203.819259;353;140;350;369
203.854739;354;140;350;369
203.887554;354;140;350;369
203.921046;354;140;351;369
203.954877;353;140;350;369
203.989844;353;140;350;369
204.019147;353;140;350;369
204.058047;353;140;350;369
204.087315;354;140;350;369
204.119772;354;140;350;369
204.152229;353;140;350;369
204.193199;354;140;350;369
204.220017;354;140;350;369
204.251159;354;140;350;369
204.289724;354;140;350;369
204.318826;354;140;350;369
204.352387;354;140;350;369
204.387740;354;140;350;369
204.419942;354;140;350;369
204.452493;354;140;350;369
204.517029;354;140;350;369
204.517478;354;140;350;369
204.552883;354;140;350;369
204.586052;354;140;350;369
204.617752;354;140;350;369
204.653578;354;140;350;369
204.687537;353;140;350;369
204.718449;354;140;350;369
204.753356;353;140;350;369
204.798391;353;140;350;369
204.798863;353;140;350;369
204.851625;354;140;350;369
204.887085;354;140;350;369
204.917832;354;140;350;369
204.952413;354;140;351;369
204.975252;353;140;350;369
205.016766;353;140;350;369
205.049080;352;140;350;369
205.088711;353;140;350;369
205.116626;354;140;350;369
205.150377;354;140;350;369
205.185031;354;140;350;369
205.219806;353;140;350;369
205.248946;354;140;350;369
205.284714;354;140;350;369
205.316993;353;140;350;369
205.348835;353;140;351;369
205.384984;354;140;351;369
205.416742;354;140;351;369
205.448675;354;140;351;369
205.480861;354;140;351;369
205.516778;354;140;351;369
205.548986;354;140;351;369
205.581272;354;140;351;369
205.616825;354;140;351;369
205.648673;354;140;350;369
205.680831;354;140;351;369
205.716992;354;140;351;369
205.768953;354;140;351;369
205.776738;354;140;350;369
205.816868;353;140;351;369
205.850363;354;140;351;369
205.881021;353;140;351;369
205.919715;354;140;351;369
205.949280;354;140;350;369
205.983872;354;140;350;369
206.016744;354;140;350;369
206.048969;354;140;351;369
206.080677;354;140;351;369
206.112731;354;140;351;369
206.148777;354;140;351;369
206.180686;354;140;350;369
206.226578;354;140;351;369
206.226875;354;140;351;369
206.279933;354;140;350;369
206.316026;354;140;350;369
206.348891;354;140;350;369
206.379676;354;140;351;369
206.420163;354;140;351;369
206.440817;354;140;350;369
206.480715;354;140;350;369
206.512892;354;140;350;369
206.549448;354;140;350;369
206.580708;353;140;350;369
206.612707;354;140;350;369
206.644627;353;140;350;369
206.680635;354;140;350;369
206.712710;354;140;350;369
206.744638;354;140;350;369
206.780687;354;140;350;369
206.813198;354;140;350;369
206.844816;354;140;350;369
206.881300;354;140;350;369
206.927137;354;140;350;369
206.927518;354;140;350;369
206.980022;353;140;350;369
207.011637;354;140;351;369
207.044441;354;140;350;369
207.079644;354;140;350;369
207.117991;353;140;350;369
207.143627;353;140;351;369
207.185343;354;140;350;369
207.211677;354;140;350;369
207.243726;354;140;350;369
207.271013;354;140;351;369
207.312771;353;140;350;369
207.344662;354;140;350;369
207.376822;353;140;350;369
207.413449;353;140;350;369
207.444666;353;140;350;369
207.476726;354;140;350;369
207.512768;354;140;350;369
207.544818;354;140;350;369
207.577814;354;140;350;369
207.612646;352;140;350;370
207.649508;354;140;350;369
207.676669;354;140;350;369
207.714792;353;140;350;369
207.744580;353;140;350;369
207.788613;353;140;350;369
207.808810;354;140;350;369
207.845899;353;140;350;369
207.876597;354;140;350;369
207.911722;354;140;351;369
207.944693;354;140;351;369
207.984793;354;140;351;369
208.008709;354;140;350;369
208.044795;354;140;350;369
208.076624;354;140;350;369
208.108731;354;140;350;369
208.144704;354;140;350;369
208.176646;353;140;350;369
208.209111;354;140;351;369
208.244765;354;140;351;369
208.274934;354;140;350;369
208.310632;353;140;350;370
208.342707;354;140;350;369
208.374649;353;140;351;369
208.410681;354;140;350;370
208.442630;354;140;351;369
208.475052;354;140;351;369
208.510698;354;140;350;369
208.544072;354;140;350;369
208.575087;354;140;350;369
208.609866;354;140;351;369
208.642857;354;140;350;369
208.675814;354;140;350;369
208.706725;354;140;351;369
208.742719;354;140;351;369
208.776566;354;140;351;369
208.806599;354;140;351;369
208.842708;354;140;350;369
208.874625;354;140;350;369
208.906676;354;140;351;369
208.928099;354;140;351;369
208.975753;353;140;350;369
209.007697;354;140;351;369
209.041847;352;140;351;369
209.085790;353;140;350;369
209.086471;353;140;350;369
209.148887;354;140;350;370
209.173697;354;140;351;369
209.209278;354;140;351;369
209.241672;353;140;351;369
209.278183;354;140;351;369
209.305761;354;140;350;369
209.352596;354;140;350;369
209.375439;354;140;350;369
209.405760;354;140;350;369
209.441731;354;140;350;369
209.473688;354;140;350;369
209.509786;354;140;350;369
209.541680;354;140;350;369
209.573800;354;140;350;369
209.605692;354;140;350;369
209.640941;354;140;351;369
209.673894;354;140;351;369
209.705995;354;140;350;369
209.737708;354;140;350;369
209.773906;354;140;350;369
209.805688;354;140;350;369
209.839928;353;140;350;369
209.873774;354;140;351;369
209.905685;353;140;351;369
209.944719;353;140;350;369
209.945030;353;140;350;369
210.006717;353;140;350;369
210.038633;353;140;350;369
210.070804;354;140;350;369
210.106681;353;140;350;369
210.138769;354;140;350;369
210.170721;354;140;351;369
210.206820;354;140;350;369
210.238668;354;140;350;369
210.270767;353;140;350;369
210.302872;353;140;350;369
210.341496;354;140;350;369
210.370783;354;140;350;369
210.443517;354;140;350;369
210.444030;353;140;350;369
210.452976;354;140;350;369
210.502649;353;140;350;369
210.538647;353;140;351;369
210.571885;353;140;351;369
210.602728;353;140;350;369
210.638973;353;140;351;369
210.671653;353;140;350;369
210.705113;353;140;350;369
210.738662;354;140;350;369
210.774020;354;140;350;369
210.802799;354;140;350;369
210.838704;353;140;350;369
210.889304;354;140;351;369
210.889827;354;140;350;369
210.935185;353;140;350;370
210.971217;354;140;350;369
211.002911;353;140;350;370
211.034759;353;140;351;369
211.070813;353;140;350;369
211.104383;354;140;350;370
211.135082;354;140;350;369
211.170693;354;140;350;369
211.202816;354;140;350;369
211.234849;354;140;350;369
211.279460;354;140;350;369
211.280129;354;140;350;369
211.335562;353;140;350;369
211.369946;353;140;350;369
211.401783;354;140;351;369
211.438169;354;140;350;369
211.470471;354;140;350;369
211.501633;353;140;350;369
211.533709;353;140;350;369
211.569809;353;140;351;369
211.601720;353;140;351;369
211.634118;353;140;351;369
211.669742;354;140;351;369
211.702199;354;140;351;369
211.734454;354;140;350;369
211.769770;354;140;351;369
211.802177;354;140;351;369
211.828049;354;140;351;369
211.868307;354;140;350;369
211.900315;353;140;351;369
211.935740;354;140;351;369
211.968137;354;140;351;369
211.989652;354;140;350;369
212.032776;354;140;350;369
212.068899;354;140;351;369
212.100680;353;140;350;369
212.132813;354;140;350;369
212.169272;353;140;350;369
212.203509;353;140;350;369
212.233094;354;140;350;369
212.264732;353;140;351;369
212.301006;353;140;351;369
212.332737;353;140;351;369
212.368999;353;140;351;369
212.370902;353;140;351;369
212.439030;353;140;350;369
212.466811;353;140;350;369
212.498904;353;140;351;369
212.534782;353;140;351;369
212.566750;354;140;351;369
212.598842;354;140;351;369
212.630753;354;140;351;369
212.667105;354;140;351;369
212.706014;354;140;351;369
212.711767;354;140;351;369
212.763754;354;140;350;369
212.799753;353;140;351;369
212.831754;352;140;351;369
212.863790;352;140;350;369
212.899674;353;140;350;369
212.931672;354;140;350;369
212.960724;354;140;350;369
213.002749;353;140;350;369
213.029876;353;140;350;369
213.065607;354;140;350;369
213.098107;354;140;351;369
213.131397;353;140;350;369
213.165974;354;140;351;369
213.197641;354;140;351;369
213.234975;354;140;351;369
213.265663;354;140;351;369
213.297894;354;140;351;369
213.329824;354;140;350;369
213.366345;354;140;350;369
213.398063;353;140;350;369
213.429678;354;140;350;369
213.465855;353;140;351;369
213.497801;353;140;350;369
213.529881;354;140;350;369
213.557868;354;140;350;369
213.598649;353;140;350;369
213.630703;353;140;351;369
213.662773;354;140;350;369
213.694742;354;140;351;369
213.730614;354;140;350;369
213.762643;354;140;350;369
213.794733;354;140;350;369
213.830666;354;140;350;369
213.863048;354;140;350;369
213.896044;354;140;350;369
213.928833;354;140;350;369
213.961721;352;140;350;369
213.997824;354;140;350;369
214.029899;353;140;350;369
214.072369;353;140;350;369
214.075904;352;140;350;369
214.133523;352;140;350;369
214.164252;353;140;350;369
214.195445;353;140;350;369
214.230899;354;140;351;369
